91,1435993161219,5.491,-35.498,24.51
92,1435993161245,5.491,-35.498,24.51
93,1435993161259,5.491,-35.498,24.51
94,1435993161276,5.491,-35.498,24.51
95,1435993161294,5.491,-35.498,24.816
96,1435993161316,5.491,-35.498,24.816
97,1435993161333,5.491,-35.498,24.816
98,1435993161357,5.491,-35.498,24.816
99,1435993161379,5.491,-35.498,24.816
100,1435993161398,5.491,-35.498,24.816
101,1435993161415,5.491,-35.498,24.816
102,1435993161439,5.491,-35.498,24.816
103,1435993161481,5.491,-35.498,24.816
104,1435993161482,5.491,-35.498,24.816
105,1435993161496,5.491,-35.498,24.816
106,1435993161511,5.491,-35.498,24.816
107,1435993161530,5.491,-35.498,24.816
108,1435993161554,5.491,-35.498,25.122
109,1435993161575,5.181,-35.498,25.122
110,1435993161595,5.181,-35.498,25.122
111,1435993161614,5.181,-35.498,25.122
112,1435993161632,5.181,-35.498,25.122
113,1435993161652,5.181,-35.498,25.122
114,1435993161675,5.181,-35.498,25.122
115,1435993161692,5.181,-35.498,25.122
116,1435993161715,5.181,-35.498,25.122
117,1435993161738,5.181,-35.498,25.122
118,1435993161756,5.181,-35.498,25.122
119,1435993161775,5.181,-35.498,25.122
120,1435993161796,5.181,-35.498,25.122
121,1435993161818,5.181,-35.498,25.122
122,1435993161834,5.181,-35.498,25.122
123,1435993161858,5.181,-35.498,25.122
124,1435993161875,5.181,-35.498,25.122
125,1435993161904,5.181,-35.498,25.122
126,1435993161916,5.181,-35.498,25.122
127,1435993161931,5.181,-35.498,25.122
128,1435993161951,5.181,-35.498,25.122
129,1435993161978,5.181,-35.498,25.122
130,1435993161995,5.181,-35.498,25.122
131,1435993162014,5.181,-35.498,25.122
132,1435993162036,5.181,-35.498,24.768
133,1435993162055,5.181,-35.498,24.768
134,1435993162075,5.181,-35.498,24.768
135,1435993162142,5.181,-35.498,24.768
136,1435993162143,5.482,-35.498,24.768
137,1435993162144,5.482,-35.498,24.768
138,1435993162153,5.482,-35.498,24.768
139,1435993162171,5.482,-35.498,24.768
140,1435993162192,5.482,-35.498,24.768
141,1435993162214,5.482,-35.498,24.768
142,1435993162232,5.482,-35.498,24.768
143,1435993162254,5.482,-35.498,24.768
144,1435993162276,5.482,-35.498,24.768
145,1435993162294,5.482,-35.498,24.768
146,1435993162315,5.482,-35.498,24.768
147,1435993162338,5.482,-35.498,24.768
148,1435993162353,5.482,-35.498,24.768
149,1435993162376,5.482,-35.498,24.404
150,1435993162398,5.482,-35.498,24.404
151,1435993162416,5.482,-35.498,24.404
152,1435993162438,5.482,-35.498,24.404
153,1435993162458,5.482,-35.498,24.404
154,1435993162476,5.482,-35.498,24.404
155,1435993162494,5.482,-35.498,24.404
156,1435993162517,5.482,-35.498,24.404
157,1435993162534,5.482,-35.498,24.404
158,1435993162558,5.482,-35.498,24.404
159,1435993162581,5.482,-35.498,24.404
160,1435993162599,5.482,-35.498,24.404
161,1435993162616,5.482,-35.498,24.404
162,1435993162636,5.482,-35.498,24.728
163,1435993162654,5.482,-35.498,24.728
164,1435993162673,5.482,-35.498,24.728
165,1435993162704,5.482,-35.498,24.728
166,1435993162749,5.482,-35.498,24.728
167,1435993162750,5.482,-35.498,24.728
168,1435993162754,5.482,-35.498,24.728
169,1435993162777,5.482,-35.498,24.728
170,1435993162796,5.482,-35.498,24.728
171,1435993162816,5.482,-35.498,24.728
172,1435993162836,5.482,-35.498,24.728
173,1435993162855,5.482,-35.498,24.728
174,1435993162876,5.482,-35.498,24.728
175,1435993162897,5.482,-35.498,24.728
176,1435993162917,5.482,-35.498,24.728
177,1435993162938,5.482,-35.498,24.728
178,1435993162957,5.482,-35.498,24.728
179,1435993162977,5.482,-35.498,24.728
180,1435993162999,5.482,-35.498,24.728
181,1435993163017,5.482,-35.498,24.418
182,1435993163037,5.482,-35.498,24.418
183,1435993163059,5.482,-35.498,24.418
184,1435993163077,5.482,-35.498,24.418
185,1435993163100,5.482,-35.498,24.418
186,1435993163121,5.482,-35.498,24.418
187,1435993163134,5.482,-35.498,24.418
188,1435993163154,5.482,-35.498,24.418
189,1435993163176,5.482,-35.498,24.418
190,1435993163197,5.482,-35.498,24.418
191,1435993163215,5.482,-35.498,24.418
192,1435993163247,5.79,-35.498,24.418
193,1435993163254,5.79,-35.197,24.418
194,1435993163276,5.79,-35.197,24.418
195,1435993163299,5.79,-35.197,24.418
196,1435993163316,5.79,-35.197,24.418
197,1435993163335,5.79,-35.197,24.418
198,1435993163358,5.79,-35.197,24.418
199,1435993163375,5.79,-35.197,24.418
200,1435993163418,5.79,-35.197,24.418
201,1435993163419,5.79,-35.197,24.418
202,1435993163433,5.79,-35.197,24.418
203,1435993163454,5.79,-35.197,24.418
204,1435993163475,5.79,-35.197,24.418
205,1435993163496,5.79,-35.197,24.418
206,1435993163515,5.79,-35.197,24.418
207,1435993163535,5.79,-35.197,24.418
208,1435993163555,5.79,-35.197,24.418
209,1435993163577,5.79,-35.197,24.418
210,1435993163599,5.79,-35.197,24.418
211,1435993163615,5.79,-35.197,24.418
212,1435993163635,5.79,-35.197,24.418
213,1435993163657,5.79,-35.197,24.418
214,1435993163674,5.79,-35.197,24.418
215,1435993163694,5.79,-35.197,24.732
216,1435993163720,5.79,-35.197,24.732
217,1435993163737,5.79,-35.197,24.732
218,1435993163757,5.79,-35.197,24.732
219,1435993163777,5.79,-35.197,24.732
220,1435993163795,5.79,-35.197,25.106
221,1435993163817,5.79,-35.197,25.106
222,1435993163838,5.79,-35.197,25.106
223,1435993163856,5.79,-35.197,25.106
224,1435993163875,5.79,-35.197,25.106
225,1435993163902,5.79,-35.197,25.106
226,1435993163920,5.79,-35.197,25.106
227,1435993163938,5.79,-35.197,25.106
228,1435993163961,5.79,-35.197,25.106
229,1435993163976,5.79,-35.197,25.106
230,1435993163996,5.79,-35.197,24.755
231,1435993164018,5.79,-35.197,24.755
232,1435993164037,6.179,-35.197,24.755
233,1435993164055,6.179,-35.197,24.755
234,1435993164126,6.179,-35.197,24.386
235,1435993164127,6.51,-35.197,24.386
236,1435993164128,6.51,-35.197,24.386
237,1435993164140,6.849,-35.197,24.0
238,1435993164153,6.849,-35.197,24.0
239,1435993164174,7.495,-35.197,24.0
240,1435993164196,8.241,-35.197,23.677
241,1435993164216,8.944,-35.197,23.677
242,1435993164238,9.576,-35.197,23.677
243,1435993164258,10.083,-35.197,23.677
244,1435993164277,10.083,-35.197,23.677
245,1435993164297,10.426,-35.197,23.677
246,1435993164320,10.426,-34.883,23.677
247,1435993164386,10.426,-34.883,23.677
248,1435993164387,10.426,-34.883,23.677
249,1435993164388,10.426,-34.883,23.677
250,1435993164412,10.064,-34.883,23.677
251,1435993164415,10.064,-34.883,23.677
252,1435993164443,10.064,-34.568,23.677
253,1435993164453,10.064,-34.568,23.677
254,1435993164473,10.064,-34.568,23.677
255,1435993164494,10.418,-34.568,23.677
256,1435993164515,10.418,-34.249,24.089
257,1435993164535,10.418,-34.249,24.089
258,1435993164558,10.418,-34.249,24.089
259,1435993164578,10.418,-34.249,24.516
260,1435993164606,10.418,-33.901,24.893
261,1435993164624,10.418,-33.901,25.259
262,1435993164635,10.418,-33.901,25.889
263,1435993164656,10.418,-33.546,26.66
264,1435993164678,10.101,-33.546,27.894
265,1435993164736,10.101,-33.227,27.894
266,1435993164737,10.101,-32.614,29.209
267,1435993164738,9.783,-31.567,30.146
268,1435993164754,9.783,-30.841,31.013
269,1435993164778,9.783,-29.833,32.139
270,1435993164796,9.468,-28.526,32.499
271,1435993164816,9.468,-27.235,33.821
272,1435993164836,9.468,-25.892,34.739
273,1435993164858,9.14,-23.844,36.538
274,1435993164878,9.14,-22.222,37.782
275,1435993164898,9.14,-19.824,38.824
276,1435993164919,8.189,-16.062,40.692
277,1435993164937,6.556,-13.041,41.325
278,1435993164959,5.322,-9.941,42.582
279,1435993164979,4.864,-8.283,43.269
280,1435993164999,3.822,-6.787,43.269
281,1435993165019,2.65,-5.903,43.93
282,1435993165039,1.419,-5.903,44.235
283,1435993165057,-0.025,-6.709,44.235
284,1435993165078,-1.045,-8.166,43.429
285,1435993165105,-1.374,-10.192,43.429
286,1435993165119,-1.374,-12.854,42.022
287,1435993165136,0.033,-15.756,41.056
288,1435993165156,2.072,-19.544,39.228
289,1435993165176,4.093,-22.933,37.38
290,1435993165202,5.268,-26.261,34.77
291,1435993165225,5.268,-29.791,32.148
292,1435993165238,4.827,-32.698,27.789
293,1435993165258,3.863,-35.473,24.264
294,1435993165278,3.863,-37.901,19.419
295,1435993165301,3.863,-39.442,15.316
296,1435993165318,3.448,-40.515,12.271
297,1435993165387,3.448,-41.474,8.662
298,1435993165399,2.758,-41.967,6.416
299,1435993165400,2.758,-42.324,3.436
300,1435993165401,2.758,-42.324,2.42
301,1435993165418,2.758,-42.324,2.42
302,1435993165437,3.202,-42.324,3.627
303,1435993165458,3.947,-42.021,4.87
304,1435993165475,4.527,-42.021,5.61
305,1435993165495,5.212,-41.389,6.849
306,1435993165518,5.212,-41.389,8.114
307,1435993165538,5.842,-40.953,8.641
308,1435993165559,6.806,-40.646,9.295
309,1435993165577,8.332,-40.246,10.008
310,1435993165606,9.205,-40.246,10.356
311,1435993165619,9.205,-40.246,11.334
312,1435993165638,10.006,-40.246,12.101
313,1435993165656,10.545,-41.003,12.608
314,1435993165676,11.065,-41.003,13.771
315,1435993165697,11.575,-41.003,14.768
316,1435993165720,11.575,-39.999,15.528
317,1435993165739,11.981,-39.303,17.384
318,1435993165761,11.981,-38.842,18.174
319,1435993165779,12.46,-38.04,18.174
320,1435993165799,12.46,-37.513,19.721
321,1435993165819,12.889,-36.711,20.434
322,1435993165838,12.889,-35.893,21.264
323,1435993165860,12.889,-35.539,22.265
324,1435993165881,13.302,-34.906,22.662
325,1435993165901,13.302,-34.271,23.399
326,1435993165920,13.302,-33.807,23.823
327,1435993165941,13.302,-33.273,24.433
328,1435993165957,12.857,-32.585,24.974
329,1435993165978,12.857,-31.712,25.413
330,1435993166008,12.857,-30.937,27.278
331,1435993166062,12.857,-30.056,28.286
332,1435993166063,13.259,-28.974,29.373
333,1435993166066,13.259,-27.05,30.111
334,1435993166075,13.259,-25.245,31.515
335,1435993166095,13.624,-23.17,33.775
336,1435993166116,13.624,-20.968,35.662
337,1435993166135,13.624,-18.318,37.644
338,1435993166155,13.624,-14.9,39.855
339,1435993166176,13.624,-11.23,41.384
340,1435993166198,8.073,-8.671,42.75
341,1435993166220,3.851,-7.182,43.867
342,1435993166238,0.515,-5.873,43.867
343,1435993166260,-2.101,-4.867,44.563
344,1435993166277,-3.579,-4.867,44.187
345,1435993166299,-4.035,-5.348,43.824
346,1435993166320,-3.106,-6.842,43.824
347,1435993166340,-1.293,-8.781,42.988
348,1435993166361,1.177,-11.567,42.472
349,1435993166379,3.733,-14.514,40.971
350,1435993166400,6.231,-18.501,39.096
351,1435993166419,7.739,-22.593,36.669
352,1435993166438,7.739,-26.266,34.196
353,1435993166457,6.895,-29.829,30.7
354,1435993166482,5.621,-32.974,27.107
355,1435993166502,5.206,-36.511,23.904
356,1435993166519,5.561,-38.409,18.145
357,1435993166562,5.0,-40.374,14.376
358,1435993166563,4.484,-41.252,10.762
359,1435993166578,3.826,-41.738,7.391
360,1435993166611,3.826,-42.491,4.788
361,1435993166630,3.826,-42.491,2.51
362,1435993166637,4.154,-42.491,1.255
363,1435993166669,4.154,-42.491,2.262
364,1435993166676,4.769,-42.491,3.706
365,1435993166695,5.726,-42.06,4.94
366,1435993166717,6.233,-42.06,5.48
367,1435993166738,6.233,-41.722,5.937
368,1435993166757,6.233,-41.722,6.91
369,1435993166778,7.524,-40.896,8.122
370,1435993166800,8.663,-40.896,10.075
371,1435993166820,10.249,-40.121,10.87
372,1435993166841,11.473,-40.121,11.781
373,1435993166860,12.451,-39.633,11.297
374,1435993166880,12.809,-40.078,12.388
375,1435993166901,13.824,-40.382,13.238
376,1435993166920,13.824,-40.382,14.102
377,1435993166940,13.824,-39.459,14.71
378,1435993166960,14.294,-38.848,15.455
379,1435993166980,14.744,-38.29,16.589
380,1435993166999,15.097,-37.553,17.329
381,1435993167020,15.097,-36.981,18.457
382,1435993167040,15.097,-36.431,19.064
383,1435993167060,15.097,-35.757,20.091
384,1435993167084,15.097,-35.757,21.316
385,1435993167099,15.097,-34.747,22.334
386,1435993167134,14.553,-34.353,23.587
387,1435993167145,14.553,-33.514,24.49
388,1435993167161,14.553,-32.737,25.43
389,1435993167177,14.553,-32.04,26.486
390,1435993167198,14.553,-31.06,27.128
391,1435993167216,14.553,-30.351,28.294
392,1435993167237,14.891,-28.897,29.328
393,1435993167266,14.891,-27.804,31.187
394,1435993167300,14.891,-25.999,31.622
395,1435993167301,14.891,-24.026,33.198
396,1435993167318,14.891,-21.783,35.813
397,1435993167337,14.891,-19.207,37.532
398,1435993167359,14.891,-15.347,38.555
399,1435993167381,14.566,-11.897,40.808
400,1435993167398,13.159,-8.595,42.555
401,1435993167418,9.457,-6.407,44.038
402,1435993167440,6.413,-4.682,44.038
403,1435993167462,3.82,-3.645,44.038
404,1435993167482,2.725,-3.645,44.038
405,1435993167502,1.933,-4.04,44.61
406,1435993167519,1.933,-5.284,44.61
407,1435993167540,1.933,-7.015,44.61
408,1435993167560,2.461,-9.684,43.411
409,1435993167581,3.602,-12.89,41.807
410,1435993167602,4.808,-17.25,40.689
411,1435993167619,6.285,-21.266,38.339
412,1435993167639,6.285,-25.424,35.388
413,1435993167658,5.514,-29.566,32.379
414,1435993167680,4.191,-32.499,28.279
415,1435993167698,3.337,-35.731,23.927
416,1435993167719,2.713,-38.285,19.822
417,1435993167740,2.713,-39.802,14.205
418,1435993167760,2.398,-41.242,9.643
419,1435993167780,1.812,-42.037,6.478
420,1435993167802,1.812,-42.037,3.292
421,1435993167821,1.812,-42.037,1.56
422,1435993167840,1.812,-42.037,1.11
423,1435993167862,1.812,-42.037,2.688
424,1435993167880,2.314,-42.037,3.616
425,1435993167911,2.784,-42.037,4.255
426,1435993167982,3.172,-41.7,6.033
427,1435993167983,3.784,-41.7,7.069
428,1435993167984,4.441,-41.374,8.92
429,1435993167985,5.133,-40.946,8.92
430,1435993168000,5.587,-40.946,9.939
431,1435993168017,6.129,-40.557,10.992
432,1435993168038,6.129,-40.158,11.576
433,1435993168058,6.129,-40.158,12.53
434,1435993168077,7.243,-40.49,12.53
435,1435993168099,7.96,-41.149,13.786
436,1435993168119,8.578,-41.149,14.61
437,1435993168139,9.1,-41.149,15.58
438,1435993168160,9.1,-40.362,17.039
439,1435993168179,9.626,-39.411,18.295
440,1435993168201,9.965,-38.697,18.833
441,1435993168222,10.292,-38.018,20.133
442,1435993168245,10.675,-37.294,20.529
443,1435993168260,10.675,-36.282,22.024
444,1435993168284,11.08,-35.455,22.538
445,1435993168301,11.08,-34.754,23.533
446,1435993168326,11.43,-33.972,24.244
447,1435993168343,11.43,-33.131,25.361
448,1435993168362,11.43,-32.376,25.714
449,1435993168382,11.43,-31.735,27.027
450,1435993168402,11.43,-30.284,28.442
451,1435993168420,11.43,-29.083,29.394
452,1435993168440,11.43,-27.478,33.448
453,1435993168460,11.43,-25.445,33.108
454,1435993168480,11.43,-23.1,35.499
455,1435993168502,11.43,-20.515,36.997
456,1435993168520,11.43,-17.64,38.606
457,1435993168540,11.43,-13.94,40.415
458,1435993168560,11.43,-10.861,42.199
459,1435993168587,7.806,-8.253,42.668
460,1435993168644,4.0,-6.756,43.531
461,1435993168645,0.807,-5.455,43.875
462,1435993168646,-0.819,-5.455,44.293
463,1435993168667,-1.353,-5.455,44.293
464,1435993168677,-0.77,-6.864,43.974
465,1435993168699,0.706,-8.726,43.974
466,1435993168718,2.827,-11.512,42.355
467,1435993168739,4.464,-14.903,41.497
468,1435993168764,7.006,-18.899,39.602
469,1435993168780,8.666,-22.994,37.055
470,1435993168802,8.666,-26.582,34.144
471,1435993168828,7.447,-30.433,30.982
472,1435993168841,6.642,-33.811,26.115
473,1435993168865,6.048,-36.735,21.607
474,1435993168883,6.048,-38.858,16.56
475,1435993168900,5.677,-40.507,12.373
476,1435993168919,4.985,-41.583,8.468
477,1435993168940,4.348,-42.077,5.404
478,1435993168967,3.91,-42.453,2.243
479,1435993168990,3.91,-42.453,0.297
480,1435993169000,3.507,-42.453,-0.523
481,1435993169020,3.814,-42.453,-0.056
482,1435993169038,4.49,-42.453,1.599
483,1435993169059,5.043,-42.453,2.659
484,1435993169078,5.043,-42.082,3.778
485,1435993169100,5.836,-42.082,4.798
486,1435993169120,5.836,-41.766,6.689
487,1435993169141,6.53,-41.766,7.133
488,1435993169159,6.983,-41.423,8.085
489,1435993169179,7.423,-41.423,8.621
490,1435993169201,7.966,-40.785,9.165
491,1435993169220,8.442,-40.785,10.389
492,1435993169241,8.912,-41.339,11.654
493,1435993169259,9.417,-41.645,11.654
494,1435993169285,10.124,-41.645,12.734
495,1435993169299,10.58,-41.645,13.418
496,1435993169318,11.215,-41.253,14.547
497,1435993169339,11.517,-40.254,15.304
498,1435993169361,11.886,-39.703,16.915
499,1435993169380,11.886,-39.06,17.753
500,1435993169398,12.454,-38.281,17.753
501,1435993169421,12.849,-37.719,19.111
502,1435993169440,12.849,-37.129,20.037
503,1435993169459,12.849,-36.308,20.838
504,1435993169481,12.849,-35.546,21.846
505,1435993169499,12.849,-34.706,22.657
506,1435993169520,13.191,-34.039,23.97
507,1435993169555,13.191,-33.044,24.819
508,1435993169560,13.191,-32.382,25.453
509,1435993169580,13.191,-31.567,26.663
510,1435993169600,13.191,-30.667,27.893
511,1435993169618,13.191,-29.147,28.877
512,1435993169638,13.191,-27.752,30.48
513,1435993169660,13.191,-26.148,31.817
514,1435993169679,13.191,-23.988,33.387
515,1435993169700,13.554,-21.704,35.061
516,1435993169720,13.554,-19.464,37.718
517,1435993169739,13.554,-16.226,39.186
518,1435993169761,13.554,-12.956,40.319
519,1435993169784,13.554,-9.954,42.532
520,1435993169803,10.285,-7.669,43.415
521,1435993169819,5.944,-6.092,44.113
522,1435993169841,2.082,-4.821,44.499
523,1435993169859,-0.077,-4.821,44.952
524,1435993169879,-1.191,-4.821,44.642
525,1435993169900,-1.191,-6.105,44.642
526,1435993169919,-1.191,-8.113,44.079
527,1435993169939,-0.497,-10.794,43.614
528,1435993169960,0.276,-13.623,41.844
529,1435993169980,1.777,-18.151,40.502
530,1435993170000,3.491,-21.965,38.613
531,1435993170020,5.186,-25.361,35.073
532,1435993170040,5.787,-29.917,32.337
533,1435993170059,5.378,-32.914,28.366
534,1435993170080,4.667,-36.239,23.895
535,1435993170100,3.437,-38.316,18.737
536,1435993170120,2.796,-40.27,14.16
537,1435993170141,2.122,-41.453,10.546
538,1435993170160,1.666,-42.019,6.55
539,1435993170221,1.666,-42.401,4.179
540,1435993170222,1.225,-42.401,2.131
541,1435993170223,1.225,-42.709,2.61
542,1435993170249,1.225,-42.709,4.177
543,1435993170260,1.931,-42.327,4.841
544,1435993170280,2.485,-42.022,5.795
545,1435993170299,3.128,-41.719,7.244
546,1435993170320,4.017,-41.719,8.352
547,1435993170339,4.017,-41.191,9.535
548,1435993170361,5.195,-40.666,10.256
549,1435993170382,5.92,-40.666,11.212
550,1435993170400,6.463,-40.293,11.886
551,1435993170421,6.985,-40.293,12.333
552,1435993170444,7.597,-40.293,13.83
553,1435993170461,7.954,-40.293,14.205
554,1435993170496,8.74,-41.189,15.275
555,1435993170516,9.463,-41.189,15.275
556,1435993170522,9.463,-40.478,16.314
557,1435993170540,9.463,-39.665,17.959
558,1435993170562,9.928,-38.729,19.592
559,1435993170580,9.928,-37.876,20.179
560,1435993170600,10.58,-37.246,21.136
561,1435993170620,10.58,-36.415,22.549
562,1435993170640,10.58,-35.726,23.379
563,1435993170660,11.239,-34.77,24.061
564,1435993170682,11.239,-33.985,24.771
565,1435993170700,11.239,-33.238,25.811
566,1435993170720,11.239,-32.398,26.634
567,1435993170741,11.239,-31.648,27.069
568,1435993170761,11.239,-30.561,28.208
569,1435993170781,11.239,-29.554,29.609
570,1435993170804,11.239,-28.002,31.06
571,1435993170821,11.239,-26.332,32.885
572,1435993170841,11.239,-24.279,34.965
573,1435993170862,11.239,-22.016,36.86
574,1435993170882,11.239,-19.166,38.098
575,1435993170901,11.239,-15.612,39.425
576,1435993170922,11.239,-12.463,40.979
577,1435993170941,11.239,-9.063,42.605
578,1435993170962,7.945,-6.494,44.192
579,1435993170982,3.68,-4.617,44.596
580,1435993171001,-0.102,-4.212,44.596
581,1435993171021,-1.744,-3.552,44.993
582,1435993171042,-2.171,-3.552,44.993
583,1435993171062,-1.504,-5.323,44.557
584,1435993171082,-0.585,-6.919,44.557
585,1435993171104,0.77,-9.848,43.438
586,1435993171125,2.31,-13.24,42.098
587,1435993171155,4.698,-16.77,40.628
588,1435993171162,6.938,-20.945,38.131
589,1435993171182,8.29,-25.335,35.113
590,1435993171201,8.63,-29.032,32.223
591,1435993171221,7.917,-32.617,28.297
592,1435993171240,6.712,-36.134,22.721
593,1435993171260,5.966,-38.203,18.31
594,1435993171282,5.966,-40.014,12.985
595,1435993171300,5.58,-41.946,8.424
596,1435993171321,4.937,-42.346,5.557
597,1435993171341,4.937,-42.892,2.049
598,1435993171360,4.937,-42.892,0.386
599,1435993171380,5.384,-42.584,0.738
600,1435993171409,5.384,-42.584,1.919
601,1435993171421,6.263,-42.201,2.67
602,1435993171440,6.263,-42.201,3.573
603,1435993171462,7.286,-42.201,4.385
604,1435993171481,8.116,-41.764,6.314
605,1435993171500,8.551,-41.764,8.367
606,1435993171521,8.551,-41.081,9.06
607,1435993171540,9.687,-40.657,9.06
608,1435993171560,10.92,-40.252,9.06
609,1435993171581,11.636,-40.252,10.765
610,1435993171600,11.636,-40.252,11.415
611,1435993171620,12.368,-40.252,12.677
612,1435993171641,12.896,-40.855,13.401
613,1435993171660,13.58,-40.855,14.34
614,1435993171680,14.17,-40.188,15.133
615,1435993171705,14.17,-39.581,16.088
616,1435993171724,14.634,-39.013,16.85
617,1435993171808,14.634,-38.24,18.185
618,1435993171809,14.634,-37.565,19.306
619,1435993171810,14.634,-36.976,20.53
620,1435993171811,15.048,-35.903,21.34
621,1435993171823,14.732,-35.203,21.896
622,1435993171840,14.732,-34.375,23.507
623,1435993171860,14.732,-33.428,24.491
624,1435993171884,15.109,-32.199,24.816
625,1435993171900,15.109,-31.329,25.651
626,1435993171920,15.109,-30.029,27.087
627,1435993171943,15.109,-29.167,28.785
628,1435993171961,15.109,-27.384,29.627
629,1435993171981,15.109,-25.66,31.41
630,1435993172003,15.504,-23.568,32.754
631,1435993172025,15.504,-21.205,35.031
632,1435993172045,15.888,-18.437,36.346
633,1435993172066,15.888,-15.144,38.935
634,1435993172087,15.888,-11.88,41.593
635,1435993172105,14.794,-8.41,43.272
636,1435993172127,9.968,-5.496,44.842
637,1435993172144,4.739,-3.689,46.339
638,1435993172164,0.637,-2.136,46.339
639,1435993172185,-1.615,-1.794,46.644
640,1435993172208,-2.508,-2.586,47.108
641,1435993172228,-2.171,-3.218,46.18
642,1435993172248,-1.747,-5.519,46.18
643,1435993172265,-1.025,-8.094,45.434
644,1435993172297,0.648,-10.894,43.583
645,1435993172305,2.015,-14.578,42.347
646,1435993172324,3.912,-19.573,40.876
647,1435993172351,6.599,-23.329,37.553
648,1435993172373,7.699,-27.555,33.992
649,1435993172383,7.699,-31.77,29.71
650,1435993172401,6.658,-35.688,24.935
651,1435993172422,5.198,-38.267,20.01
652,1435993172441,4.217,-40.31,14.048
653,1435993172462,4.217,-41.352,9.669
654,1435993172483,4.217,-42.495,6.13
655,1435993172506,3.688,-42.967,3.056
656,1435993172526,3.688,-42.967,1.573
657,1435993172545,3.688,-42.967,2.075
658,1435993172566,4.138,-42.387,2.641
659,1435993172584,4.705,-42.387,4.205
660,1435993172606,5.59,-42.387,5.442
661,1435993172626,6.169,-42.08,6.803
662,1435993172646,7.231,-41.659,8.421
663,1435993172667,7.882,-41.334,9.158
664,1435993172687,7.882,-41.334,11.158
665,1435993172704,8.964,-40.737,11.158
