142,1435993162254,-0.0015271631,0.050396383,-0.025045475
143,1435993162275,0.0036651916,0.038179077,-0.026267206
144,1435993162293,0.005192355,0.04428773,-0.027183503
145,1435993162315,0.011911872,0.040011674,-0.029932396
146,1435993162337,0.015882496,0.019242255,-0.026267206
147,1435993162352,0.016187929,0.01282817,-0.022907447
148,1435993162375,0.004886922,0.00061086525,-0.021991149
149,1435993162398,-0.0021380284,0.02107485,-0.01863139
150,1435993162415,-0.0012217305,0.019547688,-0.021685716
151,1435993162435,0.008857546,0.03023783,-0.02565634
152,1435993162457,0.010079277,0.02076942,-0.027488936
153,1435993162475,0.0076358155,0.01160644,-0.02443461
154,1435993162493,-0.002443461,0.022907447,-0.018936822
155,1435993162516,-0.008857546,0.023518313,-0.016187929
156,1435993162533,-0.007941248,0.015577064,-0.019547688
157,1435993162555,-0.011301007,0.01282817,-0.019242255
158,1435993162580,-0.008552114,0.016187929,-0.022296581
159,1435993162595,-0.011301007,0.02565634,-0.021685716
160,1435993162613,-0.014966198,0.02321288,-0.01985312
161,1435993162635,-0.01740966,0.013133603,-0.02107485
162,1435993162653,-0.013439035,0.032375857,-0.02321288
163,1435993162673,-0.011911872,0.056505036,-0.02076942
164,1435993162703,-0.008246681,0.04062254,-0.018020526
165,1435993162749,-0.0009162979,0.0067195175,-0.01985312
166,1435993162750,-0.004886922,0.0061086523,-0.02321288
167,1435993162754,0.004581489,0.01740966,-0.029321533
168,1435993162777,0.01282817,0.029321533,-0.027183503
169,1435993162796,0.013439035,0.025961773,-0.029932396
170,1435993162815,0.014660766,0.02565634,-0.023518313
171,1435993162836,0.010079277,0.030543262,-0.021991149
172,1435993162854,0.005497787,0.023823744,-0.02443461
173,1435993162876,-0.0015271631,0.025045475,-0.023823744
174,1435993162897,-0.002443461,0.040011674,-0.023823744
175,1435993162917,0.005192355,0.042760566,-0.026267206
176,1435993162937,0.005192355,0.036651913,-0.023823744
177,1435993162956,0.004886922,0.027183503,-0.024129177
178,1435993162976,0.002443461,0.029321533,-0.021685716
179,1435993162998,0.0033597588,0.041233405,-0.022907447
180,1435993163016,0.0106901415,0.04184427,-0.028099801
181,1435993163036,0.009162978,0.027794369,-0.028710667
182,1435993163058,0.008552114,0.03726278,-0.02687807
183,1435993163076,0.0106901415,0.0290161,-0.021991149
184,1435993163096,0.00030543262,0.011911872,-0.015882496
185,1435993163116,-0.009162978,0.007941248,-0.018020526
186,1435993163133,-0.009468411,0.03145956,-0.021991149
187,1435993163153,-0.009773844,0.040011674,-0.016493361
188,1435993163175,-0.0061086523,0.014966198,-0.016187929
189,1435993163196,-0.00030543262,-0.009773844,-0.018325957
190,1435993163214,0.00580322,0.016493361,-0.019547688
191,1435993163237,-0.0036651916,0.02443461,-0.0143553335
192,1435993163253,-0.005192355,0.039095376,-0.019242255
193,1435993163275,-0.005192355,0.02321288,-0.015882496
194,1435993163298,-0.014660766,0.019242255,-0.009468411
195,1435993163315,-0.00580322,0.02321288,-0.016493361
196,1435993163335,-0.007941248,0.03390302,-0.016493361
197,1435993163357,-0.009162978,0.031154128,-0.013439035
198,1435993163374,-0.0012217305,0.030543262,-0.017104227
199,1435993163417,0.0036651916,0.027488936,-0.020158553
200,1435993163418,-0.0009162979,0.035430185,-0.019547688
201,1435993163432,0.0021380284,0.043676864,-0.020158553
202,1435993163453,0.0067195175,0.03634648,-0.02107485
203,1435993163475,0.0033597588,0.022602014,-0.018020526
204,1435993163495,0.0027488936,0.025350908,-0.020463986
205,1435993163514,0.00580322,0.038179077,-0.015577064
206,1435993163535,0.0076358155,0.03573562,-0.018936822
207,1435993163554,0.0009162979,0.04153884,-0.022602014
208,1435993163577,0.011911872,0.04520403,-0.022296581
209,1435993163598,0.01863139,0.030848695,-0.029932396
210,1435993163614,0.03145956,0.020158553,-0.03756821
211,1435993163634,0.06872234,0.022296581,-0.054061573
212,1435993163656,0.10415252,-0.035430185,-0.06780604
213,1435993163673,0.13652839,0.0018325958,-0.08124508
214,1435993163694,0.14538592,0.028099801,-0.07574729
215,1435993163719,0.11453723,-0.006414085,-0.061086524
216,1435993163736,0.0720821,-0.096516706,-0.062308256
217,1435993163756,-0.016187929,-0.062002823,-0.06719518
218,1435993163776,-0.1020145,0.06841691,-0.044593163
219,1435993163794,-0.15943582,0.060170226,-0.03145956
220,1435993163816,-0.20372356,0.019242255,-0.04153884
221,1435993163837,-0.2003638,0.021991149,-0.049785517
222,1435993163855,-0.18875736,0.01863139,-0.05681047
223,1435993163874,-0.16982053,-0.0027488936,-0.067500606
224,1435993163901,-0.14874569,-0.04062254,-0.08124508
225,1435993163917,-0.13225232,-0.053145275,-0.087964594
226,1435993163937,-0.109650314,-0.04886922,-0.093767814
227,1435993163960,-0.08277224,0.03268129,-0.11453723
228,1435993163975,-0.06414085,0.06963864,-0.115453534
229,1435993163995,-0.059253927,0.040317107,-0.11789699
230,1435993164017,-0.058643065,-0.06627888,-0.13164146
231,1435993164035,-0.037873644,-0.087964594,-0.17012598
232,1435993164054,0.014660766,-0.10293079,-0.1853976
233,1435993164125,0.118202426,-0.3323107,-0.18936823
234,1435993164126,0.2125811,-0.49938235,-0.26297748
235,1435993164127,0.27152961,-0.4529566,-0.29871312
236,1435993164140,0.31031954,-0.48258355,-0.31398472
237,1435993164153,0.2837469,-0.52198434,-0.32345316
238,1435993164173,0.22876903,-0.5299256,-0.31612277
239,1435993164196,0.1414153,-0.4578435,-0.3136793
240,1435993164214,0.05681047,-0.37048978,-0.2950479
241,1435993164237,-0.004276057,-0.2275473,-0.29626966
242,1435993164258,-0.05497787,-0.077579886,-0.2687807
243,1435993164276,-0.10781772,-0.0143553335,-0.18661933
244,1435993164294,-0.15454891,-0.014049901,-0.12797627
245,1435993164318,-0.20066923,-0.005497787,-0.098043874
246,1435993164385,-0.18417588,0.2751948,-0.08857546
247,1435993164386,-0.11575896,0.47800204,-0.05589417
248,1435993164387,0.009162978,0.37934732,-0.0018325958
249,1435993164411,0.1337795,0.27916542,-0.0015271631
250,1435993164414,0.27397305,0.5122105,-0.06566802
251,1435993164443,0.33017266,0.52626044,-0.04550946
252,1435993164453,0.37110063,0.41080686,-0.053145275
253,1435993164473,0.3491095,0.18692477,-0.06505715
254,1435993164494,0.33567044,0.2098322,-0.07849618
255,1435993164515,0.3387248,0.1572978,-0.09315695
256,1435993164534,0.36285394,0.020463986,-0.09682214
257,1435993164557,0.39003745,0.021380283,-0.1133155
258,1435993164577,0.4196644,0.112399206,-0.129198
259,1435993164596,0.43157628,0.19456059,-0.15088372
260,1435993164624,0.4642576,0.35216382,-0.1554652
261,1435993164634,0.50701815,0.3857614,-0.18875736
262,1435993164655,0.5653558,0.39461896,-0.19150625
263,1435993164677,0.61758476,0.44135013,-0.17073683
264,1435993164735,0.70157874,0.39095375,-0.17928895
265,1435993164736,0.81397796,0.23854288,-0.1777618
266,1435993164737,0.91782504,0.24709499,-0.18234327
267,1435993164754,1.0705414,0.28099802,-0.18906279
268,1435993164777,1.2293663,0.32895094,-0.20952678
269,1435993164795,1.3741413,0.44806966,-0.2275473
270,1435993164815,1.493871,0.6188065,-0.23884831
271,1435993164836,1.7421877,0.852157,-0.14996742
272,1435993164858,2.0552561,0.9080512,-0.2134974
273,1435993164878,2.2763894,0.5009095,-0.25625798
274,1435993164898,2.4932466,0.7461719,-0.49174652
275,1435993164918,3.2840116,1.5589281,-1.0149527
276,1435993164936,3.5811975,1.6132951,-1.1597277
277,1435993164958,3.085175,1.72264,-1.0146471
278,1435993164978,2.1178699,1.2843442,-0.47678033
279,1435993164998,1.6701056,0.58459806,-0.269697
280,1435993165018,0.88789266,0.7861836,-0.32375857
281,1435993165038,-0.06291912,1.287093,-0.3643811
282,1435993165056,-0.73364913,1.3151928,-0.33261612
283,1435993165077,-1.5372424,1.3353515,-0.18936823
284,1435993165103,-2.2204952,1.0708468,0.004581489
285,1435993165118,-2.74981,0.39584067,0.269697
286,1435993165135,-3.4507778,-0.2669481,0.5170974
287,1435993165156,-4.0146065,-1.5149459,0.8268061
288,1435993165175,-4.4058657,-2.9022207,1.1878275
289,1435993165196,-4.5912633,-3.7669005,1.5170839
290,1435993165222,-4.7931542,-3.5579846,1.7574593
291,1435993165237,-4.9049425,-2.0916026,1.6673567
292,1435993165257,-5.0035973,-0.81092364,1.3408492
293,1435993165277,-4.9247956,-0.30115658,0.85062987
294,1435993165299,-4.532315,-0.5946773,0.6252206
295,1435993165317,-4.175264,-1.0781772,0.57848936
296,1435993165380,-3.7006216,-0.9266826,0.376293
297,1435993165381,-3.189633,-0.23884831,0.20616703
298,1435993165382,-2.7085764,-0.1872302,0.13500121
299,1435993165399,-1.666135,-0.6414085,0.116675265
300,1435993165418,-0.07666359,-1.2241739,0.010995574
301,1435993165436,0.9663888,-1.1395692,-0.46822822
302,1435993165458,1.5354098,-0.8194757,-0.9923506
303,1435993165475,0.79809546,-0.5839872,-0.50885075
304,1435993165495,1.4648548,-1.9651535,-0.73426
305,1435993165517,1.6939293,-3.2418618,-0.9819659
306,1435993165537,1.3891076,-0.5235115,-1.1691961
307,1435993165558,1.1349876,0.86529064,-0.5742133
308,1435993165576,1.0729848,-0.8167268,-0.24251351
309,1435993165602,0.7467828,-2.97583,-0.38148534
310,1435993165618,0.70554936,-1.287704,-0.7528914
311,1435993165636,0.84574294,2.221717,-0.70280045
312,1435993165655,1.1276573,1.6862935,-0.52442783
313,1435993165675,1.2589933,-0.22082779,-0.55833083
314,1435993165696,1.178359,-0.10476339,-0.4810564
315,1435993165719,1.0961977,-0.046120327,-0.5403103
316,1435993165738,1.102001,0.42730024,-0.5363397
317,1435993165760,1.112691,0.36682457,-0.43004912
318,1435993165778,1.0952814,0.092240654,-0.35155296
319,1435993165798,1.0592403,0.11209377,-0.36651915
320,1435993165819,1.0290025,0.39278635,-0.39645153
321,1435993165838,0.9993755,0.41263947,-0.37415496
322,1435993165859,0.9459248,0.28588495,-0.3381139
323,1435993165880,0.8588765,0.14172074,-0.3213151
324,1435993165900,0.7993172,0.2180789,-0.3115413
325,1435993165919,0.7696902,0.2751948,-0.28099802
326,1435993165940,0.8023715,0.2507602,-0.29779682
327,1435993165957,0.8762862,0.32284227,-0.3268129
328,1435993165977,1.0454959,0.5296202,-0.40591997
329,1435993165998,1.2883148,0.72021013,-0.47708577
330,1435993166018,1.509448,0.68539083,-0.5158757
331,1435993166067,1.8325957,0.6395759,-0.5338962
332,1435993166068,2.1704042,0.40042216,-0.5018258
333,1435993166075,2.415972,0.09254608,-0.46670106
334,1435993166095,2.6670377,0.004276057,-0.5534439
335,1435993166116,2.867096,0.11148291,-0.5751296
336,1435993166135,2.8108964,0.69027776,-0.6945538
337,1435993166155,2.9840767,1.1145236,-1.208597
338,1435993166176,3.3038647,2.0595322,-1.5928311
339,1435993166197,3.0243938,3.673438,-1.3967434
340,1435993166219,1.9117028,4.437325,-1.0024298
341,1435993166237,1.2501358,4.1899247,-0.64721173
342,1435993166259,0.93279123,3.685961,-0.2941316
343,1435993166277,0.2950479,2.8738155,-0.12889257
344,1435993166298,-0.6533204,1.6566665,0.017104227
345,1435993166319,-1.5470163,0.4251622,0.05222898
346,1435993166339,-2.094657,-1.067487,-0.020158553
347,1435993166358,-2.8808405,-1.9963076,-0.10476339
348,1435993166378,-3.656334,-2.6859746,0.037873644
349,1435993166399,-4.1502185,-3.2742376,0.37934732
350,1435993166418,-4.7198505,-3.5085046,0.8872818
351,1435993166437,-5.0750685,-2.8188376,1.1756102
352,1435993166456,-5.227174,-1.0396926,1.237613
353,1435993166482,-5.3056703,0.11728613,1.29198
354,1435993166499,-5.237559,0.4166101,0.93309665
355,1435993166518,-5.12913,-0.1591304,0.5726862
356,1435993166560,-4.736649,-0.79045963,0.54428095
357,1435993166561,-4.270559,-1.5293012,0.72601336
358,1435993166577,-3.9061778,-1.180497,0.52870387
359,1435993166605,-3.3255503,-0.43799037,0.23915374
360,1435993166629,-2.4804184,0.2941316,-0.1133155
361,1435993166637,-0.98440933,0.2828306,-0.21777347
362,1435993166669,0.3387248,0.05497787,-0.25137106
363,1435993166676,1.6267341,-0.18967366,-0.71837753
364,1435993166695,1.9645426,-0.74464476,-0.9624182
365,1435993166717,0.9477574,-1.1731668,-0.73426
366,1435993166738,0.8063421,-1.6801848,-0.34666604
367,1435993166757,1.5088371,-4.6331077,-0.122783914
368,1435993166778,1.7241671,-3.523776,-1.2608259
369,1435993166800,1.7098118,0.63499445,-1.8875736
370,1435993166820,1.5418239,2.763249,-0.77488256
371,1435993166840,1.5137241,-0.5867361,-0.30298916
372,1435993166859,1.0824533,-2.8753426,-0.13439035
373,1435993166880,0.8035932,-1.425454,-0.6627888
374,1435993166900,0.7257079,0.57451874,-0.9618073
375,1435993166919,0.91415983,0.9776898,-0.6084218
376,1435993166939,0.96974856,0.14905111,-0.32498032
377,1435993166959,0.9941832,0.37873647,-0.5045747
378,1435993166979,1.0509937,0.59986967,-0.5552765
379,1435993166998,1.0549643,0.43096542,-0.50793445
380,1435993167019,1.0277808,0.37232238,-0.44868052
381,1435993167040,0.9960158,0.5849035,-0.42913285
382,1435993167060,0.9746355,0.77579886,-0.4728097
383,1435993167082,0.95814216,0.81306165,-0.4822781
384,1435993167098,0.94897914,0.79443026,-0.4642576
385,1435993167133,0.93370754,0.83260936,-0.48288897
386,1435993167144,0.9465357,0.8579602,-0.5149594
387,1435993167160,0.9954049,0.84391034,-0.5128214
388,1435993167176,1.0803152,0.8384125,-0.5039638
389,1435993167198,1.2137892,0.7293731,-0.5421429
390,1435993167216,1.3393221,0.63621616,-0.537256
391,1435993167236,1.5241088,0.6646214,-0.58368176
392,1435993167265,1.7599027,0.8231409,-0.6081163
393,1435993167299,1.9770653,0.98349303,-0.61483586
394,1435993167300,2.3970351,0.9282097,-0.56046885
395,1435993167317,2.795014,0.70646566,-0.4538729
396,1435993167336,3.0674598,0.6792821,-0.5366451
397,1435993167358,3.3328807,1.024421,-0.7199047
398,1435993167381,3.7882807,1.02717,-1.0100657
399,1435993167397,3.6144896,1.3017539,-1.0613784
400,1435993167418,2.6422975,2.5867088,-0.9236283
401,1435993167439,1.3319917,3.1450398,-0.623388
402,1435993167461,1.2513574,2.7525587,-0.14813483
403,1435993167481,0.5739079,2.5738807,0.09743301
404,1435993167501,-0.43157628,1.491122,0.21197024
405,1435993167518,-1.4214834,0.47403142,0.3839288
406,1435993167539,-2.1087067,0.082161374,0.48930305
407,1435993167559,-2.9211576,-0.28008172,0.4474588
408,1435993167580,-3.6700783,-0.7031059,0.46792278
409,1435993167601,-4.178013,-1.3457361,0.6078109
410,1435993167618,-4.8349986,-1.9416351,1.0351112
411,1435993167638,-5.3600373,-2.3561072,1.5039502
412,1435993167657,-5.563455,-1.7363845,1.6545285
413,1435993167679,-5.629123,-0.49235737,1.6792686
414,1435993167697,-5.445558,0.46975538,1.4526376
415,1435993167718,-5.4648004,0.29993483,0.8921687
416,1435993167739,-5.2711563,0.073303826,0.65668017
417,1435993167760,-4.6648726,-0.6246097,0.90041536
418,1435993167780,-3.9941423,-1.1835514,0.9837985
419,1435993167801,-3.402214,-0.9673051,0.66950834
420,1435993167820,-2.379931,-0.8035932,0.16829337
421,1435993167839,-0.5815437,-0.6936375,-0.02107485
422,1435993167861,0.9660834,-0.27091873,-0.3827071
423,1435993167879,1.6969837,-0.22388211,-1.1236867
424,1435993167907,1.0439687,-0.5873469,-0.5858198
425,1435993167972,1.3567317,-2.4923303,-0.26847526
426,1435993167973,1.5054774,-3.8799107,-1.2250903
427,1435993167974,1.4288138,-0.062308256,-1.349096
428,1435993167985,1.3295482,1.3726143,-0.79320854
429,1435993168000,1.024421,0.2779437,-0.23151793
430,1435993168017,0.72601336,-2.1569653,-0.49235737
431,1435993168038,0.5983425,-1.2782356,-0.6899723
432,1435993168058,0.8597928,1.4761559,-0.84665924
433,1435993168077,1.1087204,2.2137756,-0.5681047
434,1435993168099,1.2730432,0.3680463,-0.3903429
435,1435993168118,1.3029755,-1.2470814,-0.38515055
436,1435993168139,1.1924089,-1.0033462,-0.50671273
437,1435993168159,1.171945,0.5543602,-0.65270954
438,1435993168178,1.2195925,1.1154399,-0.57971114
439,1435993168198,1.2760975,0.52381694,-0.3481932
440,1435993168221,1.2855659,-0.39553526,-0.3631594
441,1435993168238,1.2458596,-0.32498032,-0.4428773
442,1435993168260,1.2721269,0.08307768,-0.56199604
443,1435993168283,1.241889,0.3210097,-0.4822781
444,1435993168300,1.1661417,0.1459968,-0.41691554
445,1435993168325,1.0354166,0.03634648,-0.3680463
446,1435993168342,0.98624194,0.31215215,-0.37232238
447,1435993168361,1.0735956,0.5375614,-0.4092797
448,1435993168381,1.359786,0.5815437,-0.42943826
449,1435993168401,1.6673567,0.5161811,-0.5335908
450,1435993168419,1.8897116,0.43554693,-0.52564955
451,1435993168439,2.2348504,0.41355577,-0.49846604
452,1435993168459,2.605951,0.22968534,-0.4877759
453,1435993168479,2.9578094,0.19425514,-0.54244834
454,1435993168501,3.1383202,0.47250426,-0.5748242
455,1435993168520,3.2400293,0.80573124,-0.6072
456,1435993168539,3.4938438,0.9108001,-0.9990701
457,1435993168560,3.488957,1.72264,-1.2324207
458,1435993168583,2.7782152,3.051272,-0.88117313
459,1435993168645,1.5415184,3.530801,-0.6783658
460,1435993168646,1.1346822,3.4159584,-0.38728857
461,1435993168647,0.39645153,3.304781,0.1695151
462,1435993168667,-0.4905248,1.5677856,0.46211955
463,1435993168677,-1.1612549,0.19975294,0.49877146
464,1435993168698,-2.0845776,-0.675617,0.43401974
465,1435993168718,-2.8637362,-1.8359555,0.3203988
466,1435993168739,-3.484681,-2.4700336,0.30695978
467,1435993168763,-4.255287,-2.8499918,0.47739118
468,1435993168780,-4.8502703,-3.2485814,0.9077458
469,1435993168801,-5.182886,-2.5259278,1.3283265
470,1435993168827,-5.456554,-0.8228355,1.4709635
471,1435993168840,-5.5826974,0.14446963,1.4523321
472,1435993168864,-5.5567355,0.08093964,1.0115929
473,1435993168882,-5.4562483,-0.33261612,0.7293731
474,1435993168899,-5.015509,-0.8622363,0.7415904
475,1435993168918,-4.3924265,-1.4740179,0.93370754
476,1435993168939,-3.9150352,-1.1169671,0.86345804
477,1435993168966,-3.199712,-0.5363397,0.52931476
478,1435993168989,-2.1248949,-0.22632557,0.24098633
479,1435993168999,-1.0216721,-0.462425,0.18295415
480,1435993169019,0.5723807,-0.5644395,-0.14110987
481,1435993169038,1.4660766,-0.5225952,-0.72051555
482,1435993169058,1.319469,0.26908615,-0.8237518
483,1435993169077,1.0772609,0.19608775,-0.071776666
484,1435993169099,1.2883148,-1.539075,-1.0500773
485,1435993169119,1.3762794,-0.6068946,-1.1597277
486,1435993169141,1.6102408,0.7489208,-0.64934975
487,1435993169158,1.1948525,-0.13927728,-0.30970868
488,1435993169178,0.9419542,-1.8741345,-0.47250426
489,1435993169198,0.64843345,-2.4535403,-0.6646214
490,1435993169218,0.62858033,-0.41325033,-0.88270026
491,1435993169240,0.95081174,2.1994202,-0.70157874
492,1435993169258,1.072374,1.3402383,-0.40103304
493,1435993169285,1.2232577,-0.063224554,-0.45356745
494,1435993169299,1.1468995,-0.9615019,-0.57757306
495,1435993169318,1.0430524,-0.4804455,-0.5910121
496,1435993169338,1.0091494,0.5030475,-0.70005155
497,1435993169361,1.0461067,1.2983941,-0.60139686
498,1435993169379,1.0754282,0.8872818,-0.49632803
499,1435993169398,1.0845913,0.36774087,-0.43157628
500,1435993169420,1.0488557,0.06658431,-0.46089783
501,1435993169439,1.0393872,0.5626069,-0.47342056
502,1435993169458,1.1090258,0.8961393,-0.49632803
503,1435993169481,1.2113458,0.54275376,-0.43096542
504,1435993169498,1.2198979,0.31337386,-0.40866885
505,1435993169519,1.1624765,0.4083634,-0.47647488
506,1435993169554,1.1187997,0.7125743,-0.4859433
